"mass_GeV","width_coefficient_001","width_coefficient_002","width_coefficient_003","width_coefficient_004","width_coefficient_005","width_coefficient_006","width_coefficient_007","width_coefficient_008","width_coefficient_009","width_coefficient_010","width_coefficient_011","width_coefficient_012","width_coefficient_013","width_coefficient_014","width_coefficient_015","width_coefficient_016","width_coefficient_017","width_coefficient_018","width_coefficient_019","width_coefficient_020","width_coefficient_021","width_coefficient_022","width_coefficient_023","width_coefficient_024","width_coefficient_025","width_coefficient_026","width_coefficient_027","width_coefficient_028","width_coefficient_029","width_coefficient_030","width_coefficient_031","width_coefficient_032","width_coefficient_033","width_coefficient_034","width_coefficient_035","width_coefficient_036","width_coefficient_037","width_coefficient_038","width_coefficient_039","width_coefficient_040"
0.8210000000000001,3.643515878528153e-8,1.1174363194544695e-7,0.0015533394023638986,0,0,0,0,0,0,0,0,0,0,0,2.894555558589319e-11,0,0,0,5.35477451052402e-7,0,0,0,0,0,0,0,0,0,0.0000014437733759249243,1.9252734485447605e-10,0,6.314383052005733e-11,0.000001243539081644899,0,0,0,0,0.0015534875811546293,0.000003223074525353186,0.0015567106556799825
0.8220000000000001,3.6479537850820264e-8,1.1829755362775524e-7,0.0015553637782151908,0,0,0,0,0,0,0,0,0,0,0,3.0982873092099734e-11,0,0,0,5.513275796383736e-7,0,0,0,0,0,0,0,0,0,0.0000015075757905317783,3.2125154627853395e-10,0,6.756141887105113e-11,0.0000012567590264113865,0,0,0,0,0.0015555185553066694,0.0000033160821924197803,0.0015588346374990892
0.8230000000000001,3.652391691627908e-8,1.2517536780691547e-7,0.0015573879821137516,0,0,0,0,0,0,0,0,0,0,0,3.315976468624533e-11,0,0,0,5.680219802973362e-7,0,0,0,0,0,0,0,0,0,0.0000015741683005379444,4.937841341453218e-10,0,7.227997438140479e-11,0.000001270079477223903,0,0,0,0,0.0015575496813984748,0.000003412868981932396,0.0015609625503804072
0.8240000000000001,3.65682959816583e-8,1.3239048612710542e-7,0.0015594120147291932,0,0,0,0,0,0,0,0,0,0,0,3.5485681169123125e-11,0,0,0,5.8507596832742e-7,0,0,0,0,0,0,0,0,0,0.0000016436768225392962,7.168026128204447e-10,0,7.731977704800193e-11,0.0000012836406622899171,0,0,0,0,0.001559580973511302,0.0000035132230612276712,0.0015630941965725296
0.8250000000000001,3.6612675046958174e-8,1.3995691642444726e-7,0.0015614358767276006,0,0,0,0,0,0,0,0,0,0,0,3.797071680763472e-11,0,0,0,6.025708384174466e-7,0,0,0,0,0,0,0,0,0,0.0000017162333305347168,9.98543303752155e-10,0,8.27024820567267e-11,0.0000012973616181096526,0,0,0,0,0.001561612446319072,0.0000036172850035644327,0.0015652297313226364
0.8260000000000001,3.665705411217903e-8,1.4788929264994438e-7,0.0015634595687715525,0,0,0,0,0,0,0,0,0,0,0,4.0625654188293305e-11,0,0,0,6.209793265756139e-7,0,0,0,0,0,0,0,0,0,0.0000017919761746028354,1.347149125519704e-9,0,8.84512153340898e-11,0.000001311318844265635,0,0,0,0,0.0015636441151183147,0.0000037257505714391264,0.001567369865689754
0.8270000000000001,3.670143317732113e-8,1.5620290650229222e-7,0.001565483091520148,0,0,0,0,0,0,0,0,0,0,0,4.3462012327039177e-11,0,0,0,6.397893988721489e-7,0,0,0,0,0,0,0,0,0,0.0000018710504182638977,1.77225967276049e-9,2.6312719258546438e-11,9.459067601904708e-11,0.0000013254350165659032,0,0,0,0,0.0015656759958598274,0.000003838211458782314,0.0015695142073186097
0.8280000000000001,3.674581224238477e-8,1.64913740881022e-7,0.0015675064456290248,0,0,0,0,0,0,0,0,0,0,0,4.649209828520962e-11,0,0,0,6.596161538451723e-7,0,0,0,0,0,0,0,0,0,0.0000019536081957551926,2.2834182685113395e-9,1.3115229709528553e-10,1.0114724638497326e-10,0.0000013397207708508433,0,0,0,0,0.0015677081051821483,0.000003955507330361485,0.0015716636125125097
0.8290000000000001,3.6790191307370236e-8,1.7403850527846049e-7,0.0015695296317503884,0,0,0,0,0,0,0,0,0,0,0,4.972906256192813e-11,0,0,0,6.795333832880145e-7,0,0,0,0,0,0,0,0,0,0.0000020398090905387207,2.892698042995955e-9,3.301797882823701e-10,1.0814910978510458e-10,0.0000013545745972481239,0,0,0,0,0.0015697404604469742,0.000004077297827078484,0.0015738177582740526
0.8300000000000001,3.6834570372277803e-8,1.8359467323759965e-7,0.0015715526505330286,0,0,0,0,0,0,0,0,0,0,0,5.3186958555490886e-11,0,0,0,7.004583056870748e-7,0,0,0,0,0,0,0,0,0,0.00000212982053645682,3.612579497665335e-9,6.403725193336516e-10,1.1562637724202244e-10,0.0000013696031605027947,0,0,0,0,0.0015717730797766385,0.000004204303767999486,0.001575977383544638
0.8310000000000001,3.6878949437107755e-8,1.9360052201235414e-7,0.0015735755026223487,0,0,0,0,0,0,0,0,0,0,0,5.688080641053912e-11,0,0,0,7.219226858491084e-7,0,0,0,0,0,0,0,0,0,0.0000022238182430572344,4.457375842007246e-9,1.0790487383455007e-9,1.2361122335301586e-10,0.0000013845668369942604,0,0,0,0,0.0015738059820937982,0.000004336024682510719,0.001578142006776309
0.8320000000000001,3.6923328501860375e-8,2.040751745767563e-7,0.001575598188660382,0,0,0,0,0,0,0,0,0,0,0,6.082666159424198e-11,0,0,0,7.441829597765856e-7,0,0,0,0,0,0,0,0,0,0.0000023224316887689587,5.4396469423863494e-9,1.668592197848597e-9,1.3213803223919067e-10,0.0000014002651224085433,0,0,0,0,0.0015758391871634606,0.000004474180974788157,0.0015803133681382487
0.8330000000000001,3.696770756653593e-8,2.1503864414061684e-7,0.0015776207092858174,0,0,0,0,0,0,0,0,0,0,0,6.504168857348028e-11,0,0,0,7.674412624162698e-7,0,0,0,0,0,0,0,0,0,0.0000024256808896842387,6.574401582501717e-9,2.4316017952491484e-9,1.412435543270994e-10,0.0000014158884519542078,0,0,0,0,0.0015778727156375246,0.000004618222892675368,0.0015824909385302
0.8340000000000001,3.701208663113471e-8,2.265118813410084e-7,0.0015796430651340214,0,0,0,0,0,0,0,0,0,0,0,6.954423999640744e-11,0,0,0,7.91087265739907e-7,0,0,0,0,0,0,0,0,0,0.000002532517267417041,7.890401755668167e-9,3.3934825102271955e-9,1.5096707481816163e-10,0.0000014320417772562237,0,0,0,0,0.0015799065891019936,0.0000047671507059938814,0.0015846737398079874
0.8350000000000001,3.7056465695656986e-8,2.3851682429177174e-7,0.0015816652568370578,0,0,0,0,0,0,0,0,0,0,0,7.435394181599362e-11,0,0,0,8.161626148630116e-7,0,0,0,0,0,0,0,0,0,0.000002643346455072429,9.398229163922932e-9,4.580727623836179e-9,1.6135059477361093e-10,0.00000144843166426823,0,0,0,0,0.0015819408301270452,0.00000492215539552802,0.0015868629855225734
0.8360000000000001,3.710084476010302e-8,2.5107645168719554e-7,0.0015836872850237117,0,0,0,0,0,0,0,0,0,0,0,7.949178483054275e-11,0,0,0,8.413684328988706e-7,0,0,0,0,0,0,0,0,0,0.0000027615475110375763,1.1123743502867988e-8,6.027932757219345e-9,1.724390258219546e-10,0.000001465002605217954,0,0,0,0,0.001583975462320159,0.00000508532215622514,0.001589060784476384
0.8370000000000001,3.714522382447313e-8,2.642148391710958e-7,0.0015857091503195108,0,0,0,0,0,0,0,0,0,0,0,8.498022315696752e-11,0,0,0,8.680323237478829e-7,0,0,0,0,0,0,0,0,0,0.0000028835917328795936,1.3081603647294436e-8,7.768072402557769e-9,1.8428039958217273e-10,0.0000014819306537319236,0,0,0,0,0.0015860105103825063,0.000005254673647031992,0.0015912651840295383
0.8380000000000001,3.7189602888767534e-8,2.7795721919895936e-7,0.0015877308533467454,0,0,0,0,0,0,0,0,0,0,0,9.084328019724718e-11,0,0,0,8.951682985537595e-7,0,0,0,0,0,0,0,0,0,0.000003011319168544448,1.531347548277075e-8,9.834215410999082e-9,1.9692609299056135e-10,0.0000014993342407038258,0,0,0,0,0.0015880460001688331,0.000005431257168068991,0.001593477257336902
0.8390000000000001,3.723398195298653e-8,2.9233004463862015e-7,0.0015897523947244914,0,0,0,0,0,0,0,0,0,0,0,9.710666270721896e-11,0,0,0,9.236426005163825e-7,0,0,0,0,0,0,0,0,0,0.0000031441179638316683,1.783007645573337e-8,1.227516102929036e-8,2.1043107082223219e-10,0.0000015171700841005904,0,0,0,0,0.001590081958751083,0.000005615343423667194,0.0015956973021747502
0.8400000000000001,3.7278361017130385e-8,3.073610563743276e-7,0.0015917737750686292,0,0,0,0,0,0,0,0,0,0,0,1.0379788363028642e-10,0,0,0,9.531366426788973e-7,0,0,0,0,0,0,0,0,0,0.000003283681865066542,2.067956170908321e-8,1.5128225018630626e-8,2.2485414681134388e-10,0.000001535464879224784,0,0,0,0,0.0015921184144860206,0.000005808419825728379,0.001597926834311749
0.8410000000000001,3.7322740081199364e-8,3.2307935520013535e-7,0.0015937949949918666,0,0,0,0,0,0,0,0,0,0,0,1.109463944169948e-10,0,0,0,9.83029825328018e-7,0,0,0,0,0,0,0,0,0,0.000003430234868008574,2.3883168039104474e-8,1.844237423394606e-8,2.402582648978313e-10,0.000001553834784808284,0,0,0,0,0.001594155397087148,0.000006009776225077241,0.0016001651733122252
0.8420000000000001,3.736711914519374e-8,3.3951547831149284e-7,0.0015958160551037596,0,0,0,0,0,0,0,0,0,0,0,1.1858372761546948e-10,0,0,0,0.0000010148352135951069,0,0,0,0,0,0,0,0,0,0.0000035817488969694,2.7476018208582138e-8,2.2288595327457708e-8,2.567108022639336e-10,0.0000015728377426950982,0,0,0,0,0.0015961929377012163,0.000006219561761325524,0.001602412499462542
0.843,3.741149820911374e-8,3.567014807289296e-7,0.0015978369560107292,0,0,0,0,0,0,0,0,0,0,0,1.267436505878838e-10,0,0,0,0.0000010475682259463342,0,0,0,0,0,0,0,0,0,0.0000037418430950804496,3.150693008036036e-8,2.6712722271606392e-8,2.742838959722276e-10,0.0000015925188750183285,0,0,0,0,0.0015982310689896671,0.000006440550875943639,0.0016046716198656109
0.844,3.7455877272959694e-8,3.746710220149705e-7,0.001599857698316089,0,0,0,0,0,0,0,0,0,0,0,1.354623312850699e-10,0,0,0,0.0000010810850863976485,0,0,0,0,0,0,0,0,0,0.0000039073230978346,3.602454466831797e-8,3.179010004519513e-8,2.930547951800448e-10,0.0000016125412140551315,0,0,0,0,0.001600269825215377,0.000006669192560127359,0.0016069390177755043
0.845,3.750025633673181e-8,3.9345945867511466e-7,0.001601878282620057,0,0,0,0,0,0,0,0,0,0,0,1.447785170958665e-10,0,0,0,0.0000011162470237336832,0,0,0,0,0,0,0,0,0,0.000004082498586444141,4.105949791031399e-8,3.7551488499628565e-8,3.1310624108364726e-10,0.0000016331181764600924,0,0,0,0,0.001602309242335069,0.0000069109326578060395,0.001609220174992875
0.846,3.754463540043038e-8,4.1310394266625496e-7,0.0016038987095197822,0,0,0,0,0,0,0,0,0,0,0,1.547337278806405e-10,0,0,0,0.000001152716763593776,0,0,0,0,0,0,0,0,0,0.00000426411946224258,4.6658647418809145e-8,4.4096340563575697e-8,3.3452687694220836e-10,0.0000016539726408445918,0,0,0,0,0.0016043493580978488,0.000007162053115268155,0.0016115114112131169
0.847,3.758901446405566e-8,4.3364352647127726e-7,0.0016059189796093617,0,0,0,0,0,0,0,0,0,0,0,1.6537246440037733e-10,0,0,0,0.0000011903913742128629,0,0,0,0,0,0,0,0,0,0.000004454226941092107,5.291398430770869e-8,5.15603023244292e-8,3.5741169074738425e-10,0.0000016757155723758415,0,0,0,0,0.001606390212150297,0.000007425330958468097,0.001613815543108765
0.848,3.763339352760791e-8,4.5511927523740113e-7,0.0016079390934798604,0,0,0,0,0,0,0,0,0,0,0,1.7674243346490216e-10,0,0,0,0.000001229801655349152,0,0,0,0,0,0,0,0,0,0.000004654003057608714,5.985725622698443e-8,5.999577465379205e-8,3.8186249334168383e-10,0.0000016977120016472283,0,0,0,0,0.0016084318461486254,0.000007701928350412677,0.001616133774499038
0.849,3.767777259108738e-8,4.775743865182677e-7,0.00160995905171933,0,0,0,0,0,0,0,0,0,0,0,1.8889479124737414e-10,0,0,0,0.0000012705150722126815,0,0,0,0,0,0,0,0,0,0.00000486394210586271,6.757549107375877e-8,6.950173845862739e-8,4.07988435050168e-10,0.0000017205544945179702,0,0,0,0,0.0016104743038784393,0.000007992685785352045,0.0016184669896637913
0.85,3.7722151654494315e-8,5.010543182061519e-7,0.001611978854912832,0,0,0,0,0,0,0,0,0,0,0,2.0188440634810534e-10,0,0,0,0.00000131222758280996,0,0,0,0,0,0,0,0,0,0.0000050816411393961954,7.603562034164312e-8,8.018437537151303e-8,4.359065641779082e-10,0.000001743901193434405,0,0,0,0,0.0016125176313826926,0.000008294627702324242,0.0016208122590850168
0.851,3.7766530717829e-8,5.256069252916761e-7,0.0016139985036424526,0,0,0,0,0,0,0,0,0,0,0,2.1577014434082364e-10,0,0,0,0.000001356066026093803,0,0,0,0,0,0,0,0,0,0.0000053091585381018075,8.543310176321289e-8,9.216956659821723e-8,4.657424310427492e-10,0.0000017681874783639048,0,0,0,0,0.001614561877098462,0.00000861169622349633,0.0016231735733219584
0.852,3.781090978109168e-8,5.512826061441695e-7,0.0016160179984873236,0,0,0,0,0,0,0,0,0,0,0,2.3061517569980383e-10,0,0,0,0.0000014023941541299491,0,0,0,0,0,0,0,0,0,0.000005549989463740507,9.584754394834178e-8,1.056294349090446e-7,4.976307415631144e-10,0.00000179282734160446,0,0,0,0,0.001616607092003249,0.000008947416184249565,0.0016255545081874986
0.853,3.7855288844282595e-8,5.781344590671773e-7,0.0016180373400236428,0,0,0,0,0,0,0,0,0,0,0,2.4648730918901057e-10,0,0,0,0.000001449388094540317,0,0,0,0,0,0,0,0,0,0.0000057993607892122765,1.0735562089554891e-7,1.2057889957426297e-7,5.317160648067859e-10,0.0000018185987954786134,0,0,0,0,0.0016186533297715543,0.000009296060403075015,0.0016279493901746294
0.854,3.789966790740201e-8,6.062184499508636e-7,0.0016200565288246908,0,0,0,0,0,0,0,0,0,0,0,2.634593529961387e-10,0,0,0,0.000001498948084634453,0,0,0,0,0,0,0,0,0,0.000006063566276353772,1.1998243205892589e-7,1.37356277805164e-7,5.681535993335286e-10,0.0000018451268982698527,0,0,0,0,0.001620700646942549,0.000009665811582074497,0.0016303664585246235
0.855,3.794404697045016e-8,6.355935919171981e-7,0.00162207556546085,0,0,0,0,0,0,0,0,0,0,0,2.8160950611760537e-10,0,0,0,0.0000015502474096941614,0,0,0,0,0,0,0,0,0,0.000006336775615005601,1.339681198575583e-7,1.5604380720982452e-7,6.071100036366339e-10,0.0000018724803206725158,0,0,0,0,0.0016227491030997377,0.000010050403991949415,0.001632799507091687
0.856,3.798842603342732e-8,6.663221379352319e-7,0.001624094450499624,0,0,0,0,0,0,0,0,0,0,0,3.010217827474497e-10,0,0,0,0.0000016031608091283297,0,0,0,0,0,0,0,0,0,0.000006624215684814801,1.4936372084161567e-7,1.7679371750405233e-7,6.487642965105329e-10,0.0000019005459520833056,0,0,0,0,0.0016247987610635926,0.000010455029670451362,0.001635253790734044
0.857,3.803280509633373e-8,6.984697874735337e-7,0.0016261131845056568,0,0,0,0,0,0,0,0,0,0,0,3.217864726967198e-10,0,0,0,0.0000016586969681807633,0,0,0,0,0,0,0,0,0,0.00000692635691372237,1.6623513841965988e-7,1.9980241447550743e-7,6.933088337504896e-10,0.000001929827040120602,0,0,0,0,0.0016268496870982267,0.000010881933570225348,0.001637731620668452
0.858,3.807718415916962e-8,7.32105908355848e-7,0.0016281317680407468,0,0,0,0,0,0,0,0,0,0,0,3.440006411731124e-10,0,0,0,0.0000017157237270644858,0,0,0,0,0,0,0,0,0,0.00000724175318922857,1.8482198764863882e-7,2.253520207277319e-7,7.409503682316806e-10,0.0000019600388317533225,0,0,0,0,0.0016289019511332619,0.000011328774707432154,0.001640230725840694
0.859,3.8121563221935263e-8,7.673037750951713e-7,0.0016301502016638715,0,0,0,0,0,0,0,0,0,0,0,3.677686715870731e-10,0,0,0,0.0000017752095238805097,0,0,0,0,0,0,0,0,0,0.000007572242112473524,2.0525948707641245e-7,2.537164158973521e-7,7.919112011265887e-10,0.0000019915450961039233,0,0,0,0,0.0016309556270021886,0.000011799132315304434,0.001642754759317493
0.86,3.8165942284630864e-8,8.041408251021181e-7,0.0016321684859311979,0,0,0,0,0,0,0,0,0,0,0,3.932028554243837e-10,0,0,0,0.0000018389871277339175,0,0,0,0,0,0,0,0,0,0.000007922377118610353,2.275581634461663e-7,2.8510246819685976e-7,8.464304328099552e-10,0.0000020238832218569617,0,0,0,0,0.0016330107926985846,0.000012299147733132492,0.001645309940431717
0.861,3.821032134725672e-8,8.426989342967796e-7,0.0016341866213961096,0,0,0,0,0,0,0,0,0,0,0,4.2042403364047383e-10,0,0,0,0.0000019029818756583596,0,0,0,0,0,0,0,0,0,0.000008283379539484492,2.520921122286328e-7,3.196558690749159e-7,9.047653228789998e-10,0.0000020571847085225062,0,0,0,0,0.0016350675306517537,0.000012816619294325427,0.001647884149946079
0.862,3.825470040981303e-8,8.830647138008242e-7,0.0016362046086092139,0,0,0,0,0,0,0,0,0,0,0,4.4956229449398186e-10,0,0,0,0.000001970525332222634,0,0,0,0,0,0,0,0,0,0.000008668653215191392,2.787500307100555e-7,3.5779082369092567e-7,9.67192769693936e-10,0.0000020924908456654672,0,0,0,0,0.0016371259280234245,0.000013369627002544662,0.001650495555025969
0.863,3.829907947230004e-8,9.253298295501847e-7,0.0016382224481183687,0,0,0,0,0,0,0,0,0,0,0,4.807577332517258e-10,0,0,0,0.000002041121170119254,0,0,0,0,0,0,0,0,0,0.000009071784671322012,3.08249781579712e-7,4.000473754855918e-7,1.0340109209323167e-9,0.000002128702762561246,0,0,0,0,0.0016391860770273911,0.000013951420529722,0.0016531374975571132
0.864,3.834345853471803e-8,9.69591346849829e-7,0.001640240140468695,0,0,0,0,0,0,0,0,0,0,0,5.141612797711344e-10,0,0,0,0.000002114021223823959,0,0,0,0,0,0,0,0,0,0.000009491588675086327,3.4046913920693145e-7,4.4652803122628646e-7,1.1055409278635843e-9,0.0000021665833410250787,0,0,0,0,0.0016412480752740794,0.000014560810112576219,0.0016558088853866556
0.865,3.838783759706721e-8,0.0000010159521020935611,0.0016422576862025933,0,0,0,0,0,0,0,0,0,0,0,5.499356006062983e-10,0,0,0,0.0000021913999609791944,0,0,0,0,0,0,0,0,0,0.000009931667070550672,3.75639498683415e-7,4.977271096358363e-7,1.1821288574049128e-9,0.0000022055327827873582,0,0,0,0,0.001643312026142284,0.000015203698487094485,0.0016585157246293784
0.866,3.8432216659347796e-8,0.0000010645211040952523,0.0016442750858597641,0,0,0,0,0,0,0,0,0,0,0,5.882560829992148e-10,0,0,0,0.0000022703602646178887,0,0,0,0,0,0,0,0,0,0.000010393393116002975,4.1384433103503354e-7,5.542169678309625e-7,1.2641477775305394e-9,0.000002246649496567206,0,0,0,0,0.0016453780391805187,0.000015880316579914597,0.0016612583557604334
0.867,3.847659572156007e-8,0.0000011154139677269528,0.001646292339977225,0,0,0,0,0,0,0,0,0,0,0,6.293119089175798e-10,0,0,0,0.0000023545044183980655,0,0,0,0,0,0,0,0,0,0.000010884516621381337,4.559817067363534e-7,6.155940956031919e-7,1.3520000332984855e-9,0.000002289720017114874,0,0,0,0,0.0016474462305406735,0.000016602298171176038,0.0016640485287118495
0.868,3.8520974783704234e-8,0.000001168753382836188,0.0016483094490893234,0,0,0,0,0,0,0,0,0,0,0,6.73307228195315e-10,0,0,0,0.000002440809231620237,0,0,0,0,0,0,0,0,0,0.000011395617629524161,5.018064209751012e-7,6.8373844358786e-7,1.4461197326510148e-9,0.0000023340683408369657,0,0,0,0,0.0016495167234469434,0.00001735815949350517,0.0016668748829404484
0.869,3.856535384578054e-8,0.000001224669621723948,0.0016503264137277562,0,0,0,0,0,0,0,0,0,0,0,7.204624408359893e-10,0,0,0,0.0000025327612668570496,0,0,0,0,0,0,0,0,0,0.000011934735260430356,5.519876432109201e-7,7.579086521396157e-7,1.546975463265605e-9,0.000002380312052229233,0,0,0,0,0.0016515896487033258,0.000018159972312771275,0.0016697496210160972
0.87,3.860973290778923e-8,0.0000012833010888096244,0.0016523432344215897,0,0,0,0,0,0,0,0,0,0,0,7.710155996640173e-10,0,0,0,0.000002626485413667316,0,0,0,0,0,0,0,0,0,0.000012496221186032454,6.068659331599781e-7,8.397904877807806e-7,1.6550732641132338e-9,0.000002429343014434937,0,0,0,0,0.001653665145243307,0.000019001132123939244,0.0016726662773672463
0.871,3.865411196973053e-8,0.000001344794916494611,0.0016543599116972672,0,0,0,0,0,0,0,0,0,0,0,8.252239457730919e-10,0,0,0,0.0000027261703554351653,0,0,0,0,0,0,0,0,0,0.000013088906309466066,6.663011014622801e-7,9.296888276693109e-7,1.7709598780517855e-9,0.0000024798146391143107,0,0,0,0,0.0016557433607257315,0.00001989347741697096,0.0016756368381427025
0.872,3.8698491031604653e-8,0.0000014093076116676546,0.0016563764460786358,0,0,0,0,0,0,0,0,0,0,0,8.833655906425454e-10,0,0,0,0.0000028286937448172465,0,0,0,0,0,0,0,0,0,0.000013720692333841611,7.311357819743107e-7,0.000001027707773402337,1.895226314788196e-9,0.0000025329975506250603,0,0,0,0,0.0016578244521813351,0.000020844005776566,0.0016786684579579011
0.873,3.874287009341184e-8,0.0000014770057577780925,0.001658392838086954,0,0,0,0,0,0,0,0,0,0,0,9.457413603926012e-10,0,0,0,0.0000029376030595967743,0,0,0,0,0,0,0,0,0,0.00001436982509344318,8.021748014181622e-7,0.0000011357488519415928,2.028511756923978e-9,0.0000025890108553572592,0,0,0,0,0.0016599085867148257,0.000021837336914874286,0.0016817459236297
0.874,3.878724915515235e-8,0.000001548066777945189,0.0016604090882409144,0,0,0,0,0,0,0,0,0,0,0,1.01267681945301e-9,0,0,0,0.0000030516927286908268,0,0,0,0,0,0,0,0,0,0.00001506501050125195,8.796944295167181e-7,0.000001254140151594562,2.171507845612261e-9,0.0000026470187787657266,0,0,0,0,0.0016619959422680148,0.000022900740774484848,0.0016848966830424997
0.875,3.883162821682636e-8,0.0000016226797651805098,0.001662425197056654,0,0,0,0,0,0,0,0,0,0,0,1.084524492955872e-9,0,0,0,0.0000031710394451001668,0,0,0,0,0,0,0,0,0,0.000015788411199195792,9.638244988296566e-7,0.0000013833154072243962,2.3249633866559447e-9,0.0000027084177810323094,0,0,0,0,0.0016640867084500512,0.000024018417819261932,0.001688105126269313
0.876,3.887600727843415e-8,0.0000017010463864849471,0.0016644411650477756,0,0,0,0,0,0,0,0,0,0,0,1.1616663094629578e-9,0,0,0,0.0000032943831893529595,0,0,0,0,0,0,0,0,0,0.000016557852026577287,0.000001055871895399133,0.0000015245743121281254,2.4896895227396175e-9,0.0000027729904453234827,0,0,0,0,0.001666181087441539,0.00002520932322461319,0.001691390410666152
0.877,3.892038633997589e-8,0.0000017833818683529697,0.001666456992725359,0,0,0,0,0,0,0,0,0,0,0,1.244516288241871e-9,0,0,0,0.0000034243564755503317,0,0,0,0,0,0,0,0,0,0.00001736408571589768,0.0000011550939257282635,0.0000016795680502882177,2.66656542298712e-9,0.000002840276933807914,0,0,0,0,0.0016682792949800518,0.000026467292182983634,0.0016947465871630354
0.878,3.8964765401451874e-8,0.0000018699160720862611,0.00166847268059798,0,0,0,0,0,0,0,0,0,0,0,1.333523498253846e-9,0,0,0,0.0000035597419276444885,0,0,0,0,0,0,0,0,0,0.000018215449948970953,0.000001264118803021899,0.0000018493585278213886,2.8565445472717957e-9,0.0000029112821840548316,0,0,0,0,0.0016703815614354676,0.000027804141459559083,0.0016981857028950267
0.879,3.900914446286227e-8,0.000001960894668300975,0.001670488229171724,0,0,0,0,0,0,0,0,0,0,0,1.4291753193633018e-9,0,0,0,0.0000037045180749265426,0,0,0,0,0,0,0,0,0,0.000019111990100624216,0.0000013829560387040529,0.0000020338823719329486,3.0606615497756423e-9,0.000002986409687482252,0,0,0,0,0.001672488132984488,0.00002922424611053915,0.001701712379095027
0.88,3.905352352420733e-8,0.000002056580421123372,0.001672503638950201,0,0,0,0,0,0,0,0,0,0,0,1.5320010400808819e-9,0,0,0,0.000003853540651993205,0,0,0,0,0,0,0,0,0,0.000020060062744882513,0.0000015121274230550283,0.0000022364385572380077,3.2800398943303107e-9,0.0000030652917284870543,0,0,0,0,0.0016745992728948486,0.00003073227314659022,0.0017053315460414389
0.881,3.9097902585487244e-8,0.0000021572545938266974,0.0016745189104345624,0,0,0,0,0,0,0,0,0,0,0,1.642575830478942e-9,0,0,0,0.000004011593762065642,0,0,0,0,0,0,0,0,0,0.000021061559996340203,0.000001652950013985741,0.000002457620595916388,3.5159002632139244e-9,0.000003148411282722126,0,0,0,0,0.0016767152629309746,0.00003233729412712379,0.0017090525570580984
0.882,3.914228164670228e-8,0.0000022632184890892136,0.0016765340441235173,0,0,0,0,0,0,0,0,0,0,0,1.7615251338486454e-9,0,0,0,0.000004175899868796501,0,0,0,0,0,0,0,0,0,0.00002210332132563733,0.0000018067060259184325,0.0000026972251831416436,3.769569851496737e-9,0.0000032369438395030975,0,0,0,0,0.0016788364048942533,0.00003402562733798235,0.0017128620322322357
0.883,3.918666070785261e-8,0.000002374795138674774,0.0016785490405133436,0,0,0,0,0,0,0,0,0,0,0,1.8895295262957177e-9,0,0,0,0.000004348752514178688,0,0,0,0,0,0,0,0,0,0.000023219920225212548,0.0000019725369617577352,0.000002962128608050583,4.0424926509173555e-9,0.0000033293743253996443,0,0,0,0,0.0016809630223127263,0.00003583864465677641,0.0017168016669695026
