3.33004750e-01,8.34477969e+00,-1.62056285e-01,3.33566592e-01,-8.14494261e+00,2.00000000e+00
3.33004750e-01,2.57740248e+01,-1.44476293e+00,3.25868278e-01,2.56700038e+01,-2.00000000e+00
3.33004750e-01,8.76425860e+01,1.44476293e+00,-3.25868278e-01,8.76120518e+01,-2.00000000e+00
6.66009500e-01,3.82945282e+01,2.92483136e-01,3.25885240e+01,2.00303698e+01,2.40000000e+01
6.66009500e-01,1.83576558e+03,5.79429971e-01,1.77950699e+01,1.83567838e+03,-2.40000000e+01
3.33004750e-01,1.87549509e+00,2.09814514e-01,1.79327647e-01,-5.32515053e-01,2.00000000e+00
3.33004750e-01,4.20585631e+00,-2.09814514e-01,-1.79327647e-01,-3.80201496e+00,2.00000000e+00
6.66009500e-01,2.53821903e+01,-3.41495165e+00,-2.27568087e+01,1.05623680e+01,-2.40000000e+01
6.66009500e-01,1.99560736e+02,5.01129026e+00,3.44020830e+01,1.96501179e+02,-2.40000000e+01
3.33004750e-01,3.71692440e+01,-1.16103310e+00,9.62571501e-01,3.70960972e+01,1.00000000e+00
3.33004750e-01,1.00972866e+02,1.16103310e+00,-9.62571501e-01,1.00945963e+02,1.00000000e+00
3.33004750e-01,3.28051494e+03,1.10840735e+00,-3.38133045e+00,3.28051253e+03,2.00000000e+00
3.33004750e-01,5.69838090e+02,-1.10840735e+00,3.38133045e+00,5.69824209e+02,2.00000000e+00
3.33004750e-01,2.09816493e+01,-9.45478934e+00,5.68939452e+00,1.77569599e+01,-4.00000000e+00
3.33004750e-01,1.12797913e+01,9.45478934e+00,-5.68939452e+00,-1.52108900e+00,-4.00000000e+00
6.66009500e-01,9.06621287e+01,-3.40145264e+01,-7.44982236e+00,8.36897604e+01,2.40000000e+01
3.33004750e-01,3.84470084e+01,-2.01437212e+00,-4.68845326e-01,-3.83501918e+01,2.00000000e+00
3.33004750e-01,2.04467022e+01,2.01437212e+00,4.68845326e-01,-2.02640665e+01,2.00000000e+00
6.66009500e-01,2.05471401e+02,-1.01105053e+01,-2.44094207e+01,2.03757937e+02,2.40000000e+01
3.33004750e-01,8.96395190e+01,-2.19101737e+01,-9.55425952e+00,-8.63756103e+01,2.30000000e+01
3.33004750e-01,2.72457379e+01,2.19101737e+01,9.55425952e+00,1.29550346e+01,2.30000000e+01
3.33004750e-01,6.01844815e+02,3.66101558e+00,1.52463762e+00,-6.01829126e+02,-2.00000000e+00
3.33004750e-01,1.62288976e+02,-3.66101558e+00,-1.52463762e+00,-1.62230782e+02,-2.00000000e+00
3.33004750e-01,3.14596824e+01,3.38360733e-01,-1.06960851e+00,3.13894144e+01,2.00000000e+00
3.33004750e-01,1.85266491e+01,-3.38360733e-01,1.06960851e+00,1.84070760e+01,2.00000000e+00
3.33004750e-01,2.74302161e+00,-2.43562574e-01,1.00183132e+00,1.81753950e+00,4.00000000e+00
3.33004750e-01,2.14961261e+00,2.43562574e-01,-1.00183132e+00,-6.32547758e-01,4.00000000e+00
6.66009500e-01,5.73016715e+01,3.73049741e+01,-1.13842083e+01,-4.19411795e+01,2.40000000e+01
3.33004750e-01,6.32852145e+01,4.59371792e+01,6.84087424e+00,-4.29515849e+01,2.30000000e+01
3.33004750e-01,5.38623223e+01,-4.59371792e+01,-6.84087424e+00,-2.72207647e+01,2.30000000e+01
3.33004750e-01,2.19546062e+00,-1.02630586e-01,-4.32579677e-01,1.21023143e+00,2.00000000e+00
3.33004750e-01,2.22461378e+00,1.02630586e-01,4.32579677e-01,1.26234673e+00,2.00000000e+00
6.66009500e-01,4.95528929e+01,1.18867580e+01,3.89772947e+01,2.81390645e+01,2.40000000e+01
6.66009500e-01,2.69712772e+03,-1.49835958e+01,2.33181950e+01,-2.69698472e+03,-2.40000000e+01
3.33004750e-01,5.35519077e+01,5.26433278e-02,2.21657359e+00,5.34764726e+01,-1.00000000e+00
3.33004750e-01,6.30149650e+01,-5.26433278e-02,-2.21657359e+00,6.29508706e+01,-1.00000000e+00
3.33004750e-01,1.14250821e+01,-3.71962423e-01,4.10296732e-01,1.12724475e+01,-2.00000000e+00
3.33004750e-01,8.13172788e+00,3.71962423e-01,-4.10296732e-01,7.91584297e+00,-2.00000000e+00
6.66009500e-01,2.76945916e+02,-4.66856498e+00,-1.28373514e+01,-2.76603127e+02,-2.40000000e+01
3.33004750e-01,1.17881797e+01,6.92116805e+00,-6.67861627e+00,6.58004331e+00,-2.00000000e+00
3.33004750e-01,1.49912764e+01,-6.92116805e+00,6.67861627e+00,-1.13610808e+01,-2.00000000e+00
6.66009500e-01,2.36327789e+02,-1.29267038e+01,-3.05935880e+01,-2.33975637e+02,2.40000000e+01
3.33004750e-01,2.70831548e+02,-2.00191175e+00,3.22400274e+00,2.70799128e+02,2.00000000e+00
3.33004750e-01,1.12802373e+02,2.00191175e+00,-3.22400274e+00,1.12724512e+02,2.00000000e+00
3.33004750e-01,1.04356535e+01,3.09375869e+00,-2.90934157e+00,-9.36533627e+00,2.00000000e+00
3.33004750e-01,1.59582880e+01,-3.09375869e+00,2.90934157e+00,-1.52798434e+01,2.00000000e+00
3.33004750e-01,2.88743455e+00,7.75644959e-01,-6.36832863e-01,2.04263754e+00,4.00000000e+00
3.33004750e-01,5.46788672e+00,-7.75644959e-01,6.36832863e-01,5.07275812e+00,4.00000000e+00
6.66009500e-01,2.42922781e+03,-3.78628784e+00,-3.77273379e+00,-2.42922128e+03,-2.40000000e+01
3.33004750e-01,4.69442569e+01,2.59507726e+01,-3.74436388e+01,-1.11864581e+01,2.30000000e+01
3.33004750e-01,4.97591185e+01,-2.59507726e+01,3.74436388e+01,-1.99334759e+01,2.30000000e+01
3.33004750e-01,1.15891357e+03,6.61624765e-01,-3.75123977e+00,1.15890595e+03,2.00000000e+00
3.33004750e-01,1.29980001e+02,-6.61624765e-01,3.75123977e+00,1.29912021e+02,2.00000000e+00
3.33004750e-01,4.15325496e+01,5.11792252e-01,2.57538475e+00,-4.14113561e+01,2.00000000e+00
3.33004750e-01,1.42427568e+01,-5.11792252e-01,-2.57538475e+00,-1.38853828e+01,2.00000000e+00
3.33004750e-01,1.58701334e+02,1.60051676e+00,1.74592871e-01,-1.58683218e+02,-2.00000000e+00
3.33004750e-01,2.46819964e+02,-1.60051676e+00,-1.74592871e-01,-2.46808316e+02,-2.00000000e+00
6.66009500e-01,4.42362770e+01,9.53949332e+00,-3.65071074e+01,2.30199837e+01,-2.40000000e+01
3.33004750e-01,2.73188289e+00,2.98513297e-01,3.14142327e-01,-2.02920171e+00,-1.00000000e+00
3.33004750e-01,8.39084808e+00,-2.98513297e-01,-3.14142327e-01,-8.18906630e+00,-1.00000000e+00
3.33004750e-01,3.55793387e+01,-2.84937429e+00,-4.15343480e-01,3.54180769e+01,2.00000000e+00
3.33004750e-01,1.65672438e+02,2.84937429e+00,4.15343480e-01,1.65637881e+02,2.00000000e+00
6.66009500e-01,4.02688520e+01,2.45958689e+01,-2.50046999e+01,-1.97035765e+01,2.40000000e+01
3.33004750e-01,1.26672675e+01,1.60588374e+00,1.26054525e-01,1.24381343e+01,4.00000000e+00
3.33004750e-01,6.18238910e+01,-1.60588374e+00,-1.26054525e-01,6.17773504e+01,4.00000000e+00
6.66009500e-01,3.86114492e+02,-1.99908505e+01,3.08212772e+01,-3.84358763e+02,2.40000000e+01
3.33004750e-01,8.74892411e+01,-3.19741889e-01,-6.14199200e-01,8.74684521e+01,2.00000000e+00
3.33004750e-01,6.72560626e+01,3.19741889e-01,6.14199200e-01,6.72290172e+01,2.00000000e+00
6.66009500e-01,3.77215583e+02,2.64434215e+01,9.33539901e+00,3.76167561e+02,2.40000000e+01
3.33004750e-01,4.89984373e+01,2.00245719e-01,-4.58479666e+00,-4.87506786e+01,3.00000000e+00
3.33004750e-01,1.97349958e+01,-2.00245719e-01,4.58479666e+00,-1.91115638e+01,3.00000000e+00
3.33004750e-01,2.72034646e+00,-1.00380780e+00,3.22109240e-01,-1.76951162e+00,-2.00000000e+00
3.33004750e-01,8.99481373e+00,1.00380780e+00,-3.22109240e-01,-8.75428813e+00,-2.00000000e+00
6.66009500e-01,3.37216436e+01,2.14877518e+01,2.58736281e+01,-1.68030020e+00,-2.40000000e+01
3.33004750e-01,3.54358011e+00,2.36212013e+00,1.71864808e+00,-9.30520409e-01,-4.00000000e+00
3.33004750e-01,3.87553776e+00,-2.36212013e+00,-1.71864808e+00,-1.82447285e+00,-4.00000000e+00
3.33004750e-01,4.84370985e+02,3.81675783e+01,-2.26060945e+01,-4.82332140e+02,2.30000000e+01
3.33004750e-01,3.93079576e+02,-3.81675783e+01,2.26060945e+01,-3.90564458e+02,2.30000000e+01
6.66009500e-01,3.73048093e+02,-2.95441524e+01,2.05588282e+01,-3.71303379e+02,2.40000000e+01
3.33004750e-01,1.45708050e+01,-1.01143698e+00,5.01868677e+00,1.35255465e+01,1.00000000e+00
3.33004750e-01,6.80241410e+01,1.01143698e+00,-5.01868677e+00,6.78079332e+01,1.00000000e+00
6.66009500e-01,9.20379662e+01,1.70273130e+01,-1.07273437e+01,8.97932303e+01,-2.40000000e+01
3.33004750e-01,6.96634617e+02,1.39544850e+00,-8.27339758e-01,-6.96630462e+02,-2.00000000e+00
3.33004750e-01,5.69935926e+02,-1.39544850e+00,8.27339758e-01,-5.69930847e+02,-2.00000000e+00
6.66009500e-01,2.17628512e+01,-2.03820108e+01,3.28817997e+00,6.65022342e+00,2.40000000e+01
3.33004750e-01,1.08308125e+01,-1.30355666e-01,-5.60527115e-01,-1.06685325e+01,-1.00000000e+00
3.33004750e-01,1.23925821e+01,1.30355666e-01,5.60527115e-01,-1.22510073e+01,-1.00000000e+00
3.33004750e-01,2.73937265e+00,1.83803032e+00,6.15817540e-01,7.67363546e-01,-2.00000000e+00
3.33004750e-01,2.63390600e+00,-1.83803032e+00,-6.15817540e-01,-1.48812287e-01,-2.00000000e+00
6.66009500e-01,3.85520159e+01,-1.87638990e+01,-1.65866859e+01,-2.92557369e+01,-2.40000000e+01
6.66009500e-01,3.19622030e+01,8.41901315e+00,2.75443632e+00,-3.06587343e+01,2.40000000e+01
3.33004750e-01,8.75223740e+01,-1.81568906e-01,-2.14006647e+00,8.74779707e+01,2.00000000e+00
3.33004750e-01,1.84009628e+01,1.81568906e-01,2.14006647e+00,1.81885912e+01,2.00000000e+00
3.33004750e-01,5.08154514e+00,9.31483031e-01,4.89520083e-01,-4.64296042e+00,1.00000000e+00
3.33004750e-01,1.97362785e+01,-9.31483031e-01,-4.89520083e-01,-1.96279309e+01,1.00000000e+00
6.66009500e-01,3.99674738e+01,3.97791804e+01,-3.42968951e+00,3.08662376e-01,2.40000000e+01
6.66009500e-01,2.21704466e+01,5.82759704e+00,1.90978838e+01,9.47000114e+00,2.40000000e+01
3.33004750e-01,4.09101421e+02,-2.60041167e+01,-2.85598473e+01,4.07270102e+02,4.00000000e+00
3.33004750e-01,1.91608568e+02,2.60041167e+01,2.85598473e+01,1.87666743e+02,4.00000000e+00
6.66009500e-01,1.98195104e+02,-2.45790411e+01,2.82575306e+01,1.94616352e+02,2.40000000e+01
3.33004750e-01,2.57647388e+00,2.39558266e-02,-7.06703085e-02,-1.86411386e+00,-4.00000000e+00
3.33004750e-01,4.03691919e+00,-2.39558266e-02,7.06703085e-02,-3.62400598e+00,-4.00000000e+00
3.33004750e-01,2.59186865e+02,1.95264131e+00,-8.82577923e-01,-2.59171915e+02,2.00000000e+00
3.33004750e-01,2.52296978e+01,-1.95264131e+00,8.82577923e-01,-2.50756490e+01,2.00000000e+00
3.33004750e-01,2.77696239e+01,2.83854197e+00,5.46697431e+00,2.70194218e+01,-2.00000000e+00
3.33004750e-01,1.53950158e+01,-2.83854197e+00,-5.46697431e+00,1.39965586e+01,-2.00000000e+00
3.33004750e-01,1.05820114e+01,-4.98695673e-01,-9.90889690e+00,3.22277850e+00,1.00000000e+00
3.33004750e-01,1.03468811e+01,4.98695673e-01,9.90889690e+00,2.33779469e+00,1.00000000e+00
3.33004750e-01,2.64757612e+00,1.42394892e+00,1.33156165e+00,-2.26370015e-01,2.00000000e+00
3.33004750e-01,5.87172162e+00,-1.42394892e+00,-1.33156165e+00,-5.24582680e+00,2.00000000e+00
6.66009500e-01,6.06335032e+01,-2.83319836e+01,1.67914277e+01,-5.08783908e+01,2.40000000e+01
6.66009500e-01,1.45542375e+03,3.96916551e+01,6.70734587e+00,1.45486588e+03,2.40000000e+01
3.33004750e-01,1.16071094e+01,-2.43813624e+00,-1.26311994e+00,-1.11367535e+01,-3.00000000e+00
3.33004750e-01,2.70450440e+01,2.43813624e+00,1.26311994e+00,-2.68465398e+01,-3.00000000e+00
6.66009500e-01,8.80787103e+00,4.52513384e+00,8.39335994e-01,7.29654315e+00,2.40000000e+01
3.33004750e-01,5.52060081e+00,2.89446601e+00,-3.21812547e+00,2.93002376e+00,2.00000000e+00
3.33004750e-01,5.24241352e+00,-2.89446601e+00,3.21812547e+00,-2.36450955e+00,2.00000000e+00
3.33004750e-01,5.13526186e+01,1.16702523e+00,-4.76151150e+00,5.10871781e+01,-3.00000000e+00
3.33004750e-01,2.14573598e+01,-1.16702523e+00,4.76151150e+00,2.08140967e+01,-3.00000000e+00
3.33004750e-01,7.82470261e+01,5.83005842e-02,-1.38095895e-01,-7.82267019e+01,-2.00000000e+00
3.33004750e-01,2.67384918e+01,-5.83005842e-02,1.38095895e-01,-2.66789569e+01,-2.00000000e+00
3.33004750e-01,3.24986794e+02,1.01137721e+00,-8.42916354e-01,-3.24979269e+02,-2.00000000e+00
3.33004750e-01,8.77871859e+02,-1.01137721e+00,8.42916354e-01,-8.77869073e+02,-2.00000000e+00
6.66009500e-01,5.21188390e+02,9.93968391e-01,2.44584851e+01,-5.20610195e+02,2.40000000e+01
3.33004750e-01,2.16644543e+00,-4.01780844e-01,9.65674042e-01,-6.64682321e-01,2.00000000e+00
3.33004750e-01,2.11198315e+00,4.01780844e-01,-9.65674042e-01,4.56935033e-01,2.00000000e+00
6.66009500e-01,9.90671332e+02,3.67279172e+01,-1.43185246e+01,9.89885129e+02,2.40000000e+01
6.66009500e-01,4.60238431e+01,2.65686737e+01,-5.21612044e+00,-3.71743739e+01,2.40000000e+01
3.33004750e-01,2.99358783e+00,1.58411677e+00,4.59420384e-01,1.75594592e+00,-2.00000000e+00
3.33004750e-01,7.74780473e+01,-1.58411677e+00,-4.59420384e-01,7.74401032e+01,-2.00000000e+00
3.33004750e-01,2.78455164e+02,-7.29990660e+00,1.61766845e+00,2.78349088e+02,2.00000000e+00
3.33004750e-01,1.48243898e+03,7.29990660e+00,-1.61766845e+00,1.48241906e+03,2.00000000e+00
3.33004750e-01,5.27596725e+00,3.90552685e-02,1.26816970e+00,4.80294928e+00,2.00000000e+00
3.33004750e-01,2.49765237e+00,-3.90552685e-02,-1.26816970e+00,1.21274838e+00,2.00000000e+00
3.33004750e-01,1.48329315e+02,-2.53269446e+00,-3.66474978e+00,1.48251755e+02,2.00000000e+00
3.33004750e-01,3.15865239e+01,2.53269446e+00,3.66474978e+00,3.12202792e+01,2.00000000e+00
3.33004750e-01,1.12475935e+03,1.25339680e-01,-4.88607617e-01,1.12475783e+03,2.00000000e+00
3.33004750e-01,5.35661865e+02,-1.25339680e-01,4.88607617e-01,5.35658680e+02,2.00000000e+00
6.66009500e-01,1.83691267e+01,4.26760236e+00,1.36507910e+00,-1.77254398e+01,-2.40000000e+01
6.66009500e-01,6.49097773e+01,-1.84251725e+01,-3.31569085e+01,5.26427003e+01,2.40000000e+01
6.66009500e-01,1.49285855e+02,1.20232458e+01,2.09717919e+01,-1.47304902e+02,2.40000000e+01
6.66009500e-01,8.91792785e+01,3.72554499e+01,-1.07899269e+01,-8.02832169e+01,-2.40000000e+01
3.33004750e-01,2.56677412e+00,1.82121531e+00,2.15457961e-02,-3.36616923e-01,1.00000000e+00
3.33004750e-01,3.11221468e+00,-1.82121531e+00,-2.15457961e-02,-1.79188777e+00,1.00000000e+00
6.66009500e-01,5.41548942e+01,-1.68785923e+01,-3.36194977e+00,5.13167152e+01,2.40000000e+01
3.33004750e-01,1.38357884e+02,-1.44865952e+00,-3.27522772e+00,-1.38300111e+02,-2.00000000e+00
3.33004750e-01,1.40042158e+02,1.44865952e+00,3.27522772e+00,-1.39985080e+02,-2.00000000e+00
3.33004750e-01,2.71704505e+00,-8.02895448e-01,-1.87840179e+00,2.27091163e-01,-4.00000000e+00
3.33004750e-01,2.72919448e+00,8.02895448e-01,1.87840179e+00,3.43131304e-01,-4.00000000e+00
6.66009500e-01,5.32010085e+01,4.36187020e+00,-3.24719108e+01,-4.18776632e+01,-2.40000000e+01
6.66009500e-01,2.62669524e+01,-6.50526954e+00,-2.49818416e+01,4.51487733e+00,2.40000000e+01
3.33004750e-01,1.15018544e+02,-1.29873023e+00,1.95733921e+00,1.14980824e+02,2.00000000e+00
3.33004750e-01,6.29900754e+02,1.29873023e+00,-1.95733921e+00,6.29893867e+02,2.00000000e+00
3.33004750e-01,7.32511745e+02,-4.54469922e-01,1.03500446e-01,7.32509441e+02,2.00000000e+00
3.33004750e-01,6.14316738e+02,4.54469922e-01,-1.03500446e-01,6.14313991e+02,2.00000000e+00
6.66009500e-01,5.98642223e+02,-2.06721924e+01,-1.10862213e+01,5.98179830e+02,2.40000000e+01
6.66009500e-01,1.14114692e+02,9.53799858e+00,-3.78629780e+01,-1.07212064e+02,2.40000000e+01
3.33004750e-01,1.22554259e+01,1.91880744e+00,3.48727737e-01,-1.19680534e+01,-2.00000000e+00
3.33004750e-01,6.07432519e+00,-1.91880744e+00,-3.48727737e-01,-5.47140425e+00,-2.00000000e+00
3.33004750e-01,3.18505711e+00,-1.18121510e+00,-5.33656307e-01,-2.30364963e+00,3.00000000e+00
3.33004750e-01,7.11482360e+00,1.18121510e+00,5.33656307e-01,-6.76630827e+00,3.00000000e+00
3.33004750e-01,2.75740169e+00,-1.47765755e-01,1.99982340e+00,-6.51465075e-01,-2.00000000e+00
3.33004750e-01,3.75699512e+00,1.47765755e-01,-1.99982340e+00,-2.63365809e+00,-2.00000000e+00
3.33004750e-01,6.33708665e+01,-3.39704255e+01,1.72252946e+00,-5.34392372e+01,2.30000000e+01
3.33004750e-01,3.73547300e+01,3.39704255e+01,-1.72252946e+00,1.53382272e+01,2.30000000e+01
3.33004750e-01,6.49566253e+02,-4.67901165e-01,-1.09686014e+00,6.49562728e+02,2.00000000e+00
3.33004750e-01,1.17712929e+03,4.67901165e-01,1.09686014e+00,1.17712734e+03,2.00000000e+00
3.33004750e-01,3.69243237e+01,1.35608606e+00,2.23583950e+00,-3.67887212e+01,4.00000000e+00
3.33004750e-01,2.93601769e+01,-1.35608606e+00,-2.23583950e+00,-2.91894555e+01,4.00000000e+00
3.33004750e-01,1.27099737e+01,-3.59858484e-01,-3.91547483e-01,1.25738973e+01,2.00000000e+00
3.33004750e-01,2.05613591e+00,3.59858484e-01,3.91547483e-01,8.87219427e-01,2.00000000e+00
3.33004750e-01,5.64839294e+01,1.14879923e+00,-9.03071043e-04,-5.64442805e+01,-2.00000000e+00
3.33004750e-01,3.21452910e+01,-1.14879923e+00,9.03071043e-04,-3.20755712e+01,-2.00000000e+00
6.66009500e-01,7.63458794e+01,2.94588824e+01,-2.67388681e+01,-6.51363397e+01,-2.40000000e+01
3.33004750e-01,2.99366435e+01,1.69569185e+00,3.51897393e+00,-2.96274594e+01,3.00000000e+00
3.33004750e-01,8.40069666e+00,-1.69569185e+00,-3.51897393e+00,-7.22187143e+00,3.00000000e+00
3.33004750e-01,1.92291373e+00,-2.61594404e-01,-1.10610107e-02,-6.86523299e-01,2.00000000e+00
3.33004750e-01,3.74652445e+00,2.61594404e-01,1.10610107e-02,-3.28788116e+00,2.00000000e+00
3.33004750e-01,2.49208808e+00,-6.64611695e-01,-1.14145947e+00,-1.14373754e+00,3.00000000e+00
3.33004750e-01,2.37799828e+00,6.64611695e-01,1.14145947e+00,8.67472416e-01,3.00000000e+00
6.66009500e-01,3.86371843e+02,1.23466576e+01,1.50552721e+01,-3.85876849e+02,2.40000000e+01
3.33004750e-01,5.36965958e+01,6.14875554e-01,-2.01098125e+00,5.36259690e+01,-2.00000000e+00
3.33004750e-01,1.09240932e+02,-6.14875554e-01,2.01098125e+00,1.09206233e+02,-2.00000000e+00
3.33004750e-01,2.80512928e+00,1.25068906e+00,-8.76702449e-02,1.77175396e+00,2.00000000e+00
3.33004750e-01,5.49584704e+00,-1.25068906e+00,8.76702449e-02,5.04724643e+00,2.00000000e+00
3.33004750e-01,2.87451474e+02,-3.92942235e-01,-1.50318918e+00,-2.87441783e+02,-2.00000000e+00
3.33004750e-01,1.24812035e+02,3.92942235e-01,1.50318918e+00,-1.24789712e+02,-2.00000000e+00
3.33004750e-01,7.65534972e+01,1.71319641e+00,-6.75052040e-01,7.65107148e+01,2.00000000e+00
3.33004750e-01,2.05713245e+01,-1.71319641e+00,6.75052040e-01,2.04115390e+01,2.00000000e+00
6.66009500e-01,4.51548578e+01,2.54134430e+01,2.98131192e+01,-2.23861183e+01,2.40000000e+01
3.33004750e-01,2.01956768e+01,1.62818116e+00,1.31985283e+00,2.00078646e+01,3.00000000e+00
3.33004750e-01,2.95139766e+01,-1.62818116e+00,-1.31985283e+00,2.93857806e+01,3.00000000e+00
3.33004750e-01,3.32347228e+02,1.07848419e+00,2.44059400e-01,3.32340638e+02,2.00000000e+00
3.33004750e-01,1.34951491e+02,-1.07848419e+00,-2.44059400e-01,1.34935260e+02,2.00000000e+00
3.33004750e-01,4.47242927e+00,3.84287115e+00,-1.10224699e+00,9.28594374e-01,3.00000000e+00
3.33004750e-01,1.42729379e+01,-3.84287115e+00,1.10224699e+00,1.35858905e+01,3.00000000e+00
3.33004750e-01,2.87003666e+00,-8.19423826e-01,-8.25553365e-01,1.93038537e+00,-2.00000000e+00
3.33004750e-01,8.47805919e+00,8.19423826e-01,8.25553365e-01,8.20772593e+00,-2.00000000e+00
6.66009500e-01,6.93527771e+02,3.02784637e+00,2.95749966e+01,-6.92887987e+02,-2.40000000e+01
6.66009500e-01,1.55396971e+03,-2.28542370e+00,-1.41075055e+01,-1.55390297e+03,-2.40000000e+01
3.33004750e-01,4.46900222e+01,5.09340692e-01,4.46923618e-01,4.46495373e+01,2.00000000e+00
3.33004750e-01,7.25314017e+00,-5.09340692e-01,-4.46923618e-01,6.99936745e+00,2.00000000e+00
3.33004750e-01,4.06873257e+02,1.33374739e+00,-2.01040404e-01,-4.06867141e+02,-1.00000000e+00
3.33004750e-01,2.59222560e+02,-1.33374739e+00,2.01040404e-01,-2.59212960e+02,-1.00000000e+00
6.66009500e-01,2.57603126e+02,-3.99108634e+00,2.90218759e+01,-2.55925799e+02,-2.40000000e+01
6.66009500e-01,1.04183326e+02,-1.99069510e+01,2.46773147e+01,9.92257582e+01,2.40000000e+01
6.66009500e-01,1.29768171e+02,-2.89980967e+01,-4.55475267e+00,1.26392187e+02,2.40000000e+01
6.66009500e-01,2.65749367e+02,2.24061333e+01,-2.90018969e+01,2.63204148e+02,-2.40000000e+01
3.33004750e-01,3.05000132e+01,-3.21964931e-01,1.75701958e+00,-3.03957611e+01,1.00000000e+00
3.33004750e-01,2.09261386e+02,3.21964931e-01,-1.75701958e+00,-2.09246216e+02,1.00000000e+00
6.66009500e-01,9.84652229e+00,-4.05817029e+00,-5.66394549e+00,6.72660743e+00,2.40000000e+01
3.33004750e-01,2.35331101e+01,-1.02037758e+00,-1.50005219e+00,-2.33956879e+01,-3.00000000e+00
3.33004750e-01,2.72090136e+01,1.02037758e+00,1.50005219e+00,-2.70902449e+01,-3.00000000e+00
3.33004750e-01,1.15197111e+03,8.42030886e-01,-8.49597461e-01,1.15196912e+03,2.00000000e+00
3.33004750e-01,2.75764314e+03,-8.42030886e-01,8.49597461e-01,2.75764231e+03,2.00000000e+00
3.33004750e-01,2.08240776e+00,-1.05966443e+00,2.15534797e-01,-9.66908708e-02,4.00000000e+00
3.33004750e-01,2.21306044e+00,1.05966443e+00,-2.15534797e-01,-7.55356585e-01,4.00000000e+00
6.66009500e-01,1.47132256e+02,4.53093746e+00,2.11666691e+01,-1.45520396e+02,2.40000000e+01
6.66009500e-01,2.53365775e+02,1.56650308e+01,-1.07351486e+01,-2.52646832e+02,2.40000000e+01
3.33004750e-01,6.29683578e+01,-2.95337527e+00,1.41599090e+00,6.28580059e+01,2.00000000e+00
3.33004750e-01,2.18978943e+02,2.95337527e+00,-1.41599090e+00,2.18947236e+02,2.00000000e+00
6.66009500e-01,2.26639191e+02,-8.62571121e+00,2.13593982e+01,-2.25458507e+02,2.40000000e+01
3.33004750e-01,6.17148503e+02,-1.65110854e-01,2.54226203e+00,6.17140687e+02,2.00000000e+00
3.33004750e-01,9.67832816e+02,1.65110854e-01,-2.54226203e+00,9.67827832e+02,2.00000000e+00
3.33004750e-01,4.51355039e+02,-7.37707186e+00,-7.47729654e+00,-4.51229302e+02,-2.00000000e+00
3.33004750e-01,4.57599995e+02,7.37707186e+00,7.47729654e+00,-4.57475974e+02,-2.00000000e+00
3.33004750e-01,3.46697749e+00,2.47611265e+00,1.53584181e+00,6.10131125e-01,4.00000000e+00
3.33004750e-01,4.15483097e+00,-2.47611265e+00,-1.53584181e+00,-2.36958803e+00,4.00000000e+00
3.33004750e-01,1.25056164e+02,-2.62937686e-01,-8.79706337e-01,1.25040167e+02,-4.00000000e+00
3.33004750e-01,8.24555782e+02,2.62937686e-01,8.79706337e-01,8.24553356e+02,-4.00000000e+00
3.33004750e-01,2.27193562e+00,3.20371540e-01,-4.22757522e-01,-1.31247881e+00,-2.00000000e+00
3.33004750e-01,4.10747801e+00,-3.20371540e-01,4.22757522e-01,-3.66500815e+00,-2.00000000e+00
6.66009500e-01,2.68509046e+01,-4.97722556e+00,-2.00766631e+01,1.70284520e+01,-2.40000000e+01
6.66009500e-01,5.75908765e+01,-1.54307827e+01,1.25184612e+01,-5.40252756e+01,2.40000000e+01
3.33004750e-01,2.58085233e+00,-9.52431355e-01,3.18066868e-01,-1.57948654e+00,2.00000000e+00
3.33004750e-01,2.09666279e+00,9.52431355e-01,-3.18066868e-01,-4.79555872e-01,2.00000000e+00
3.33004750e-01,1.10591586e+01,-6.26885818e-01,-5.75551040e-01,1.08822339e+01,-2.00000000e+00
3.33004750e-01,2.33309480e+01,6.26885818e-01,5.75551040e-01,2.32476055e+01,-2.00000000e+00
3.33004750e-01,3.67315740e+01,-1.47674490e+00,-5.75733924e-02,3.66587876e+01,3.00000000e+00
3.33004750e-01,2.40804008e+01,1.47674490e+00,5.75733924e-02,2.39692279e+01,3.00000000e+00
6.66009500e-01,1.61358911e+02,1.05239949e+01,-2.85525380e+01,-1.58453585e+02,-2.40000000e+01
3.33004750e-01,1.14972602e+01,1.69300459e+00,-1.42790116e+00,1.11410995e+01,2.00000000e+00
3.33004750e-01,2.16506260e+01,-1.69300459e+00,1.42790116e+00,2.14636137e+01,2.00000000e+00
3.33004750e-01,1.10511186e+02,7.83505885e-01,-6.02521337e-01,1.10492478e+02,-3.00000000e+00
3.33004750e-01,6.36290916e+01,-7.83505885e-01,6.02521337e-01,6.35965931e+01,-3.00000000e+00
6.66009500e-01,2.96904612e+02,6.07697441e+00,2.74830812e+01,-2.95562077e+02,2.40000000e+01
6.66009500e-01,1.64079116e+02,3.64462867e+01,-4.07054057e+00,-1.59918409e+02,2.40000000e+01
6.66009500e-01,3.36392699e+02,8.09253125e+00,2.67635941e+01,3.35223971e+02,-2.40000000e+01
3.33004750e-01,4.45433254e+02,-5.48461661e-01,4.09868265e+00,4.45410514e+02,2.00000000e+00
3.33004750e-01,5.69755460e+02,5.48461661e-01,-4.09868265e+00,5.69737683e+02,2.00000000e+00
