"mass_GeV","width_coefficient_001","width_coefficient_002","width_coefficient_003","width_coefficient_004","width_coefficient_005","width_coefficient_006","width_coefficient_007","width_coefficient_008","width_coefficient_009","width_coefficient_010","width_coefficient_011","width_coefficient_012","width_coefficient_013","width_coefficient_014","width_coefficient_015","width_coefficient_016","width_coefficient_017","width_coefficient_018","width_coefficient_019","width_coefficient_020","width_coefficient_021","width_coefficient_022","width_coefficient_023","width_coefficient_024","width_coefficient_025","width_coefficient_026","width_coefficient_027","width_coefficient_028","width_coefficient_029","width_coefficient_030","width_coefficient_031","width_coefficient_032","width_coefficient_033","width_coefficient_034","width_coefficient_035","width_coefficient_036","width_coefficient_037","width_coefficient_038","width_coefficient_039","width_coefficient_040"
0.624,2.7692480818826156e-8,1.978200984603766e-7,0.0011500047042980947,0,0,0,0,0,0,0,0,0,0,0,3.9049688599561016e-17,0,0,0,3.247649238322905e-8,0,0,0,0,0,0,0,0,0,1.960846289966779e-8,0,0,1.1911013667277304e-16,1.388838704861361e-7,0,0,0,0,0.0011502302168773738,1.9096882592719278e-7,0.001150421185703301
0.625,2.7736859908381066e-8,1.9548951859231422e-7,0.0011520828378098814,0,0,0,0,0,0,0,0,0,0,0,4.229623792695028e-17,0,0,0,3.099351310906505e-8,0,0,0,0,0,0,0,0,0,1.9164785849703428e-8,0,0,1.2818201769166586e-16,1.3783967944991155e-7,0,0,0,0,0.0011523060641883821,1.879979785791583e-7,0.0011524940621669613
0.626,2.7781238997754207e-8,1.932140760740992e-7,0.0011541605482103868,0,0,0,0,0,0,0,0,0,0,0,4.5745656657941954e-17,0,0,0,2.9575150478114447e-8,0,0,0,0,0,0,0,0,0,1.8726651256988573e-8,0,0,1.3776622006778823e-16,1.3683219352410582e-7,0,0,0,0,0.0011543815435254587,1.8513399544272073e-7,0.0011545666775209015
0.627,2.782561808694643e-8,1.909910635169002e-7,0.00115623783778055,0,0,0,0,0,0,0,0,0,0,0,4.940501445729411e-17,0,0,0,2.8216330833266106e-8,0,0,0,0,0,0,0,0,0,1.8299291107337478e-8,0,0,1.4787748798175078e-16,1.3584197790901583e-7,0,0,0,0,0.001156456654462154,1.8235760004690194e-7,0.0011566390120622007
0.628,2.786999717595861e-8,1.8881792448203994e-7,0.0011583147087844878,0,0,0,0,0,0,0,0,0,0,0,5.32811598113537e-17,0,0,0,2.6908297236339372e-8,0,0,0,0,0,0,0,0,0,1.7880113498581236e-8,0,0,1.5852982208443263e-16,1.3495851403897034e-7,0,0,0,0,0.0011585313967061458,1.7974692498570192e-7,0.0011587111436311315
0.629,2.7914376264791613e-8,1.8669224320017725e-7,0.0011603911634696525,0,0,0,0,0,0,0,0,0,0,0,5.738066694612195e-17,0,0,0,2.5659788139863584e-8,0,0,0,0,0,0,0,0,0,1.746536000904188e-8,0,0,1.6973634944460471e-16,1.3409743194311334e-7,0,0,0,0,0.0011606057700891176,1.7722258031913582e-7,0.0011607829926694366
0.63,2.7958755353446276e-8,1.846117351154199e-7,0.00116246720406699,0,0,0,0,0,0,0,0,0,0,0,6.170977904930472e-17,0,0,0,2.4457889405195542e-8,0,0,0,0,0,0,0,0,0,1.7059263001370005e-8,0,0,1.8150918545778371e-16,1.3326499844107678e-7,0,0,0,0,0.001162679774557459,1.7478215109086128e-7,0.0011628545567085498
0.631,2.8003134441923465e-8,1.825742381791207e-7,0.0011645428327910939,0,0,0,0,0,0,0,0,0,0,0,6.627434773157942e-17,0,0,0,2.3321420407391573e-8,0,0,0,0,0,0,0,0,0,1.666252233341792e-8,0,0,1.9385928763299489e-16,1.3255121839706636e-7,0,0,0,0,0.001164753410163715,1.725351613980095e-7,0.001164925945325113
0.632,2.8047513530223998e-8,1.8057770482580972e-7,0.0011666180518403603,0,0,0,0,0,0,0,0,0,0,0,7.107976867694382e-17,0,0,0,2.2213788256462192e-8,0,0,0,0,0,0,0,0,0,1.6267746427396102e-8,0,0,2.067963012109042e-16,1.3183357386038674e-7,0,0,0,0,0.0011668266770587163,1.703151088221211e-7,0.0011669969921675385
0.633,2.809189261834874e-8,1.7862019457052498e-7,0.0011686928633971366,0,0,0,0,0,0,0,0,0,0,0,7.613091344863595e-17,0,0,0,2.115724525281819e-8,0,0,0,0,0,0,0,0,0,1.588445802794675e-8,0,0,2.203283966081006e-16,1.3118288083210214e-7,0,0,0,0,0.0011688995754843255,1.6822458440932638e-7,0.0011690678000687348
0.634,2.8136271706298504e-8,1.7669986717289203e-7,0.0011707672696278752,0,0,0,0,0,0,0,0,0,0,0,8.143205743613663e-17,0,0,0,2.0140788078157136e-8,0,0,0,0,0,0,0,0,0,1.5506900930595218e-8,0,0,2.3446209872928085e-16,1.3053179662954752e-7,0,0,0,0,0.0011709721057667545,1.6617948595419406e-7,0.0011711382852527086
0.635,2.8180650794074125e-8,1.7481497631868044e-7,0.001172841272683278,0,0,0,0,0,0,0,0,0,0,0,8.698680395021341e-17,0,0,0,1.9175730239745402e-8,0,0,0,0,0,0,0,0,0,1.5130495096168808e-8,0,0,2.492021082412562e-16,1.2995685396085692e-7,0,0,0,0,0.0011730442683103909,1.6426307963296002e-7,0.0011732085313900238
0.636,2.8225029881676415e-8,1.729638637743881e-7,0.001174914874698445,0,0,0,0,0,0,0,0,0,0,0,9.279800449713969e-17,0,0,0,1.8243981951173827e-8,0,0,0,0,0,0,0,0,0,1.4763942933048172e-8,0,0,2.645511149615639e-16,1.294340377487032e-7,0,0,0,0,0.0011751160635921011,1.6244196299027433e-7,0.0011752785055550914
0.637,2.826940896910621e-8,1.711449539746828e-7,0.0011769880777930185,0,0,0,0,0,0,0,0,0,0,0,9.886767529030959e-17,0,0,0,1.735816108638512e-8,0,0,0,0,0,0,0,0,0,1.4400228526040332e-8,0,0,2.805096035794859e-16,1.289362308068327e-7,0,0,0,0,0.0011771874921559621,1.6069462079863544e-7,0.0011773481867767609
0.638,2.8313788056364295e-8,1.6935674900637711e-7,0.0011790608840713257,0,0,0,0,0,0,0,0,0,0,0,1.0519691008779005e-16,0,0,0,1.6530778970071907e-8,0,0,0,0,0,0,0,0,0,1.4040913692904531e-8,0,0,2.97075651999992e-16,1.2846333813687945e-7,0,0,0,0,0.0011792585546083884,1.5903503120212845e-7,0.0011794175896395905
0.639,2.835816714345149e-8,1.6759782395603106e-7,0.0011811332956225206,0,0,0,0,0,0,0,0,0,0,0,1.1178578947798964e-16,0,0,0,1.5726681327396617e-8,0,0,0,0,0,0,0,0,0,1.3688073958963519e-8,0,0,3.142447226811212e-16,1.279959231650877e-7,0,0,0,0,0.0011813292516136202,1.5741067887747833e-7,0.0011814866622924976
0.64,2.8402546230368607e-8,1.658668225913505e-7,0.0011832053145207253,0,0,0,0,0,0,0,0,0,0,0,1.186332867731635e-16,0,0,0,1.4959048846057857e-8,0,0,0,0,0,0,0,0,0,1.3340791461970719e-8,0,0,3.3200944742428735e-16,1.27617509454881e-7,0,0,0,0,0.001183399583889547,1.559173502135523e-7,0.0011835555012397606
0.641,2.844692531711642e-8,1.6416245334931434e-7,0.001185276942825165,0,0,0,0,0,0,0,0,0,0,0,1.257371707118032e-16,0,0,0,1.4232014639947163e-8,0,0,0,0,0,0,0,0,0,1.299588770826169e-8,0,0,3.5035940617443683e-16,1.272861063308871e-7,0,0,0,0,0.0011854695522038315,1.5451400915519254e-7,0.0011856240662129866
0.642,2.8491304403695738e-8,1.624834856064238e-7,0.0011873481825803087,0,0,0,0,0,0,0,0,0,0,0,1.330939052168473e-16,0,0,0,1.3547228199081987e-8,0,0,0,0,0,0,0,0,0,1.2655227482208969e-8,0,0,3.692809004947505e-16,1.2694074377372822e-7,0,0,0,0,0.0011875391573703189,1.53143199957394e-7,0.0011876923005702763
0.643,2.8535683490107335e-8,1.6082874620870243e-7,0.001189419035816,0,0,0,0,0,0,0,0,0,0,0,1.4069854650706308e-16,0,0,0,1.2893383330830714e-8,0,0,0,0,0,0,0,0,0,1.2317796863417586e-8,0,0,3.887567224984274e-16,1.266644756772307e-7,0,0,0,0,0.0011896084002456988,1.5187565640093426e-7,0.0011897602759020998
0.644,2.8580062576351997e-8,1.591971162410756e-7,0.001191489504547596,0,0,0,0,0,0,0,0,0,0,0,1.4854463791444922e-16,0,0,0,1.2275275597243096e-8,0,0,0,0,0,0,0,0,0,1.1986305685822083e-8,0,0,4.087659201495643e-16,1.2641241004253398e-7,0,0,0,0,0.0011916772817264134,1.5067399188290973e-7,0.0011918279557182963
0.645,2.8624441662430498e-8,1.5758752801755571e-7,0.0011935595907760937,0,0,0,0,0,0,0,0,0,0,0,1.566241028214835e-16,0,0,0,1.1692308278644624e-8,0,0,0,0,0,0,0,0,0,1.1659367952488058e-8,0,0,4.292835599867165e-16,1.2617520117512824e-7,0,0,0,0,0.0011937458027457737,1.495268779921686e-7,0.001193895329623766
0.646,2.8668820748343612e-8,1.559989622753025e-7,0.0011956292964882672,0,0,0,0,0,0,0,0,0,0,0,1.6492713619882565e-16,0,0,0,1.1143932093419908e-8,0,0,0,0,0,0,0,0,0,1.1334053050975885e-8,0,0,4.50280488477257e-16,1.2597041960082084e-7,0,0,0,0,0.0011958139642712909,1.4844840536042427e-7,0.0011959624126766514
0.647,2.8713199834092115e-8,1.54430445557085e-7,0.0011976986236567906,0,0,0,0,0,0,0,0,0,0,0,1.7344209529713704e-16,0,0,0,1.062555560250662e-8,0,0,0,0,0,0,0,0,0,1.1014143548570761e-8,0,0,4.717230933795618e-16,1.2580122572536354e-7,0,0,0,0,0.0011978817673021817,1.4744092552160611e-7,0.0011980292082277033
0.648,2.8757578919676752e-8,1.5288104776800344e-7,0.0011997675742403703,0,0,0,0,0,0,0,0,0,0,0,1.8215539012659564e-16,0,0,0,1.0146993945887948e-8,0,0,0,0,0,0,0,0,0,1.0696194556748052e-8,0,0,4.935730666738465e-16,1.2563385214770133e-7,0,0,0,0,0.001199949212867058,1.464770413260658e-7,0.001200095689908384
0.649,2.880195800509829e-8,1.5134987989354638e-7,0.0012018361501838694,0,0,0,0,0,0,0,0,0,0,0,1.9105137444477033e-16,0,0,0,9.699753529078371e-9,0,0,0,0,0,0,0,0,0,1.038202473199783e-8,0,0,5.157871708224732e-16,1.2551293211922615e-7,0,0,0,0,0.001202016302021768,1.4559471108714088e-7,0.0012021618967328553
0.65,2.8846337090357482e-8,1.4983609186712942e-7,0.0012039043534184336,0,0,0,0,0,0,0,0,0,0,0,2.001122380684988e-16,0,0,0,9.278107087269392e-9,0,0,0,0,0,0,0,0,0,1.0068732112851392e-8,0,0,5.383170103383122e-16,1.2544182175767217e-7,0,0,0,0,0.0012040830358473911,1.447886616962222e-7,0.0012042278245090873
0.651,2.8890716175455072e-8,1.483388705762649e-7,0.0012059721858616137,0,0,0,0,0,0,0,0,0,0,0,2.0931790142875006e-16,0,0,0,8.898696827547072e-9,0,0,0,0,0,0,0,0,0,9.761066687132673e-9,0,0,5.611088108757556e-16,1.253756686165118e-7,0,0,0,0,0.0012061494154483655,1.4403543290161828e-7,0.0012062934508812672
0.652,2.893509526039181e-8,1.4685743799741078e-7,0.0012080396494174898,0,0,0,0,0,0,0,0,0,0,0,2.1864591339980846e-16,0,0,0,8.553054654369453e-9,0,0,0,0,0,0,0,0,0,9.45530133637609e-9,0,0,5.841032083151852e-16,1.253698951550656e-7,0,0,0,0,0.0012082154419507476,1.4337825194856023e-7,0.0012083588202026962
0.653,2.897947434516843e-8,1.453910494503496e-7,0.001210106745976789,0,0,0,0,0,0,0,0,0,0,0,2.2807135355613357e-16,0,0,0,8.230735091577056e-9,0,0,0,0,0,0,0,0,0,9.153493188266601e-9,0,0,6.072350505897447e-16,1.2533189602390096e-7,0,0,0,0,0.0012102811165005847,1.4271612513905102e-7,0.0012104238326257238
0.654,2.9023853429785667e-8,1.4393899196371359e-7,0.0012121734774170093,0,0,0,0,0,0,0,0,0,0,0,2.3756674014262297e-16,0,0,0,7.9498313477748e-9,0,0,0,0,0,0,0,0,0,8.855968136853196e-9,0,0,6.304332153032089e-16,1.2537349081430227e-7,0,0,0,0,0.001212346440262403,1.4217929116693022e-7,0.0012124886195535698
0.655,2.906823251424425e-8,1.4250058274392424e-7,0.0012142398456025346,0,0,0,0,0,0,0,0,0,0,0,2.471019451875175e-16,0,0,0,7.693556045642966e-9,0,0,0,0,0,0,0,0,0,8.55991673288072e-9,0,0,6.536204465140296e-16,1.254236668479754e-7,0,0,0,0,0.0012144114144177927,1.4167714052722148e-7,0.00121455309155832
0.656,2.91126115985449e-8,1.4107516774045376e-7,0.0012163058523847524,0,0,0,0,0,0,0,0,0,0,0,2.566441183425124e-16,0,0,0,7.472327054612819e-9,0,0,0,0,0,0,0,0,0,8.266090490714828e-9,0,0,6.767132144113832e-16,1.2553235763136834e-7,0,0,0,0,0.0012164760401640914,1.4127077611005333e-7,0.0012166173109402015
0.657,2.9156990682688354e-8,1.3966212030085862e-7,0.0012183714996021704,0,0,0,0,0,0,0,0,0,0,0,2.6615762120288455e-16,0,0,0,7.274904249563502e-9,0,0,0,0,0,0,0,0,0,7.976149286918022e-9,0,0,6.996216019894004e-16,1.2562232519798246e-7,0,0,0,0,0.001218540318713154,1.4087337970024321e-7,0.001218681192092854
0.658,2.9201369766675305e-8,1.3826083990956597e-7,0.00122043678908053,0,0,0,0,0,0,0,0,0,0,0,2.756039740420212e-16,0,0,0,7.116568692687937e-9,0,0,0,0,0,0,0,0,0,7.689976848109197e-9,0,0,7.222492232354372e-16,1.2571109396226802e-7,0,0,0,0,0.0012206042512902062,1.4051764050091832e-7,0.001220744768930707
0.659,2.9245748850506495e-8,1.3687075100485202e-7,0.0012225017226329196,0,0,0,0,0,0,0,0,0,0,0,2.849418170913797e-16,0,0,0,6.983304147692145e-9,0,0,0,0,0,0,0,0,0,7.404923701832849e-9,0,0,7.444931777907941e-16,1.2586279085331446e-7,0,0,0,0,0.001222667839132775,1.4025101973227445e-7,0.0012228080901525073
0.66,2.9290127934182612e-8,1.3549130186888712e-7,0.001224566302059888,0,0,0,0,0,0,0,0,0,0,0,2.9412688870860485e-16,0,0,0,6.8864026109959995e-9,0,0,0,0,0,0,0,0,0,7.124031577277007e-9,0,0,7.662440475185537e-16,1.2607204390641198e-7,0,0,0,0,0.001224731083489691,1.4008247915505593e-7,0.001224871165968846
0.661,2.9334507017704364e-8,1.3412196358611304e-7,0.0012266305291495526,0,0,0,0,0,0,0,0,0,0,0,3.0311202300554086e-16,0,0,0,6.812665283672702e-9,0,0,0,0,0,0,0,0,0,6.845014089932192e-9,0,0,7.873859409270067e-16,1.2623041199070585e-7,0,0,0,0,0.0012267939856201563,1.398880924548087e-7,0.001226933873712611
0.662,2.9378886101072433e-8,1.3276222906557662e-7,0.001228694405677711,0,0,0,0,0,0,0,0,0,0,0,3.1184716975417615e-16,0,0,0,6.774493286712591e-9,0,0,0,0,0,0,0,0,0,6.56940574942118e-9,0,0,8.077965919499611e-16,1.2645455163863123e-7,0,0,0,0,0.0012288565467928776,1.3979845179440876e-7,0.001228996345244672
0.663,2.9423265184287565e-8,1.3141161212318507e-7,0.0012307579334079493,0,0,0,0,0,0,0,0,0,0,0,3.2027943965439136e-16,0,0,0,6.7672308293438735e-9,0,0,0,0,0,0,0,0,0,6.299025821810532e-9,0,0,8.273475201799974e-16,1.2669155528933153e-7,0,0,0,0,0.0012309187682852567,1.397578130881129e-7,0.0012310585260983447
0.664,2.94676442673504e-8,1.3006964662013462e-7,0.0012328211140917482,0,0,0,0,0,0,0,0,0,0,0,3.283531783335171e-16,0,0,0,6.792286230611914e-9,0,0,0,0,0,0,0,0,0,6.029028942046673e-9,0,0,8.459042602903513e-16,1.269312281940346e-7,0,0,0,0,0.0012329806513826358,1.397525445409506e-7,0.0012331204039271767
0.665,2.9512023350261634e-8,1.287358856540571e-7,0.0012348839494685892,0,0,0,0,0,0,0,0,0,0,0,3.3601007275532435e-16,0,0,0,6.8433241052030525e-9,0,0,0,0,0,0,0,0,0,5.762714103341485e-9,0,0,8.633266690692645e-16,1.272372508442245e-7,0,0,0,0,0.0012350421973775937,1.3984329025210576e-7,0.0012351820406678459
0.666,2.9556402433021976e-8,1.2740990079968797e-7,0.0012369464412660615,0,0,0,0,0,0,0,0,0,0,0,3.431892940475746e-16,0,0,0,6.930986558043402e-9,0,0,0,0,0,0,0,0,0,5.500505756817008e-9,0,0,8.794693192287287e-16,1.2752215708696075e-7,0,0,0,0,0.0012371034075692943,1.3995365062447976e-7,0.0012372433612199188
0.667,2.9600781515632082e-8,1.2609128139607356e-7,0.001239008591199963,0,0,0,0,0,0,0,0,0,0,0,3.498276811130454e-16,0,0,0,7.0463605842884204e-9,0,0,0,0,0,0,0,0,0,5.24168995949366e-9,0,0,8.941819899435344e-16,1.2783536968329978e-7,0,0,0,0,0.0012391642832628746,1.4012342147109152e-7,0.0012393044066843456
0.668,2.9645160598092627e-8,1.2477963387758273e-7,0.0012410704009744042,0,0,0,0,0,0,0,0,0,0,0,3.5585996977161134e-16,0,0,0,7.192671631649069e-9,0,0,0,0,0,0,0,0,0,4.986631565496098e-9,0,0,9.073102649272594e-16,1.2821263425910402e-7,0,0,0,0,0.00124122482576888,1.4039193871941946e-7,0.0012413652177075993
0.669,2.9689539680404293e-8,1.2347458114616713e-7,0.0012431318722819118,0,0,0,0,0,0,0,0,0,0,0,3.612190725919714e-16,0,0,0,7.3650123685766194e-9,0,0,0,0,0,0,0,0,0,4.735500320376514e-9,0,0,9.186962497665867e-16,1.285723693755102e-7,0,0,0,0,0.0012432850364027385,1.4067288334437867e-7,0.0012434257092860828
0.67,2.973391876256774e-8,1.2217576198250666e-7,0.001245193006803526,0,0,0,0,0,0,0,0,0,0,0,3.658364150125221e-16,0,0,0,7.575933103628118e-9,0,0,0,0,0,0,0,0,0,4.487441096360689e-9,0,0,9.28179421213813e-16,1.289358985460715e-7,0,0,0,0,0.001245344916484271,1.4099927404007614e-7,0.0012454859157583111
0.671,2.9778297844583635e-8,1.2088283049385073e-7,0.0012472538062088998,0,0,0,0,0,0,0,0,0,0,0,3.696423338245424e-16,0,0,0,7.815343675565437e-9,0,0,0,0,0,0,0,0,0,4.243232042278477e-9,0,0,9.355976221885268e-16,1.2934872776746033e-7,0,0,0,0,0.0012474044673372383,1.414073047905442e-7,0.0012475458746420288
0.672,2.982267692645263e-8,1.195954555965148e-7,0.0012493142721564016,0,0,0,0,0,0,0,0,0,0,0,3.72566544598452e-16,0,0,0,8.084877624480786e-9,0,0,0,0,0,0,0,0,0,4.003140979695639e-9,0,0,9.407882173653243e-16,1.297908696885621e-7,0,0,0,0,0.0012494636902889247,1.418788896060933e-7,0.0012496055691785307
0.673,2.986705600817537e-8,1.1831332053114894e-7,0.0012513744062932098,0,0,0,0,0,0,0,0,0,0,0,3.745386851786072e-16,0,0,0,8.39108648047905e-9,0,0,0,0,0,0,0,0,0,3.768625698277211e-9,0,0,9.43589425429101e-16,1.3025702788901438e-7,0,0,0,0,0.0012515225866697492,1.4241674138589875e-7,0.001251665003411135
0.674,2.991143508975253e-8,1.1703612240902593e-7,0.0012534342102554074,0,0,0,0,0,0,0,0,0,0,0,3.7548894295540063e-16,0,0,0,8.729839987188724e-9,0,0,0,0,0,0,0,0,0,3.536505119787103e-9,0,0,9.438418453717393e-16,1.307301952450788e-7,0,0,0,0,0.0012535811578129061,1.4299654167138541e-7,0.0012537241543545774
0.675,2.9955814171184744e-8,1.1576357178771295e-7,0.0012554936856680797,0,0,0,0,0,0,0,0,0,0,0,3.7534877424917525e-16,0,0,0,9.096862852312736e-9,0,0,0,0,0,0,0,0,0,3.310758737975911e-9,0,0,9.413901955857821e-16,1.3121793381325375e-7,0,0,0,0,0.0012556394050540385,1.4362555672028137e-7,0.0012557830306107588
0.676,3.000019325247266e-8,1.1449539227462672e-7,0.0012575528341454098,0,0,0,0,0,0,0,0,0,0,0,3.7405172480983977e-16,0,0,0,9.497176664889276e-9,0,0,0,0,0,0,0,0,0,3.0884830152249517e-9,0,0,9.360852859897649e-16,1.3170348410059766e-7,0,0,0,0,0.001257697329730937,1.442891450908489e-7,0.0012578416188760277
0.677,3.004457233361692e-8,1.1323132015706017e-7,0.001259611657290768,0,0,0,0,0,0,0,0,0,0,0,3.7153436115350234e-16,0,0,0,9.931753151471405e-9,0,0,0,0,0,0,0,0,0,2.871201372907388e-9,0,0,9.277862450027665e-16,1.322712160349449e-7,0,0,0,0,0.0012597549331832586,1.450741718586443e-7,0.0012599000073551172
0.678,3.008895141461814e-8,1.119711040573812e-7,0.0012616701566968084,0,0,0,0,0,0,0,0,0,0,0,3.677373232250046e-16,0,0,0,1.0401165356295876e-8,0,0,0,0,0,0,0,0,0,2.6595752432864224e-9,0,0,9.163630248779597e-16,1.3282499727466572e-7,0,0,0,0,0.0012618122167522804,1.4588573915834836e-7,0.0012619581024914386
0.679,3.013333049547698e-8,1.1071450461219461e-7,0.0012637283339455567,0,0,0,0,0,0,0,0,0,0,0,3.6260650969654353e-16,0,0,0,1.0896907433836233e-8,0,0,0,0,0,0,0,0,0,2.4534582333275364e-9,0,0,9.01699210714786e-16,1.3340303813136872e-7,0,0,0,0,0.0012638691817806645,1.467534050628382e-7,0.0012640159351857273
0.68,3.017770957619405e-8,1.0946129417434292e-7,0.0012657861906085032,0,0,0,0,0,0,0,0,0,0,0,3.5609440809158146e-16,0,0,0,1.1429604156850415e-8,0,0,0,0,0,0,0,0,0,2.2533707580245985e-9,0,0,8.836951604036835e-16,1.3398777041297677e-7,0,0,0,0,0.0012659258296122537,1.4767074656764133e-7,0.0012660735003588214
0.681,3.0222088656769984e-8,1.0821125653670538e-7,0.0012678437282466909,0,0,0,0,0,0,0,0,0,0,0,3.481615828626595e-16,0,0,0,1.1998718592353763e-8,0,0,0,0,0,0,0,0,0,2.0586413592136868e-9,0,0,8.622715048243889e-16,1.345811856667582e-7,0,0,0,0,0.0012679821615918844,1.4863854682875872e-7,0.0012681308001387132
0.682,3.026646773720537e-8,1.0696418667682973e-7,0.0012699009484108046,0,0,0,0,0,0,0,0,0,0,0,3.387783355568377e-16,0,0,0,1.2598346929146595e-8,0,0,0,0,0,0,0,0,0,1.8704721059595103e-9,0,0,8.373730398277185e-16,1.3525089612411456e-7,0,0,0,0,0.0012700381790652186,1.4971971633537202e-7,0.001270187898781554
0.683,3.031084681750088e-8,1.0571989052150087e-7,0.0012719578526412599,0,0,0,0,0,0,0,0,0,0,0,3.2792655227616626e-16,0,0,0,1.323365829008177e-8,0,0,0,0,0,0,0,0,0,1.6885150915813345e-9,0,0,8.08973043889193e-16,1.3589175021212636e-7,0,0,0,0,0.001272093883378599,1.5081392473068906e-7,0.0012722446973033297
0.684,3.0355225897657094e-8,1.0447818473041792e-7,0.0012740144424682861,0,0,0,0,0,0,0,0,0,0,0,3.1560175478848526e-16,0,0,0,1.3907841848017393e-8,0,0,0,0,0,0,0,0,0,1.5139032036674516e-9,0,0,7.770780578424241e-16,1.3655148361628722e-7,0,0,0,0,0.0012741492758789141,1.5197322976065186e-7,0.0012743012491086747
0.685,3.039960497767464e-8,1.0323889649821133e-7,0.0012760707194120167,0,0,0,0,0,0,0,0,0,0,0,3.018153728699356e-16,0,0,0,1.4616435336904595e-8,0,0,0,0,0,0,0,0,0,1.3470001051947824e-9,0,0,7.417331657893352e-16,1.3724931956944858e-7,0,0,0,0,0.0012762043579134926,1.532127560550965e-7,0.0012763575706695477
0.686,3.0443984057554095e-8,1.0200186337409367e-7,0.0012781266849825703,0,0,0,0,0,0,0,0,0,0,0,2.8659725677015996e-16,0,0,0,1.5359014529483038e-8,0,0,0,0,0,0,0,0,0,1.1872765290662768e-9,0,0,7.030278191551901e-16,1.3794402255218756e-7,0,0,0,0,0.001278259130830002,1.5449031460036195e-7,0.0012784136211446023
0.687,3.048836313729609e-8,1.0076693309848354e-7,0.001280182340680139,0,0,0,0,0,0,0,0,0,0,0,2.6999845008996705e-16,0,0,0,1.6144185462373794e-8,0,0,0,0,0,0,0,0,0,1.035501078172689e-9,0,0,6.611022489201987e-16,1.386920153969686e-7,0,0,0,0,0.0012803135959763747,1.5587170286861578e-7,0.0012804694676792434
0.6880000000000001,3.053274221690121e-8,9.953396345600681e-8,0.001282237687995066,0,0,0,0,0,0,0,0,0,0,0,2.520942448542038e-16,0,0,0,1.6957543858566487e-8,0,0,0,0,0,0,0,0,0,8.920959849893985e-10,0,0,6.16154514328131e-16,1.3944302898469503e-7,0,0,0,0,0.001282367754700739,1.5729266969649965e-7,0.0012825250473704353
0.6890000000000001,3.057712129637006e-8,9.830282214431286e-8,0.001284292728407934,0,0,0,0,0,0,0,0,0,0,0,2.329875421569018e-16,0,0,0,1.7819298306340448e-8,0,0,0,0,0,0,0,0,0,7.577165545718701e-10,0,0,5.684482398598262e-16,1.402275735969614e-7,0,0,0,0,0.0012844216083513747,1.5880458925930947e-7,0.001284580412940634
0.6900000000000001,3.062150037570322e-8,9.707338665819764e-8,0.0012863474633896432,0,0,0,0,0,0,0,0,0,0,0,2.1281254345646465e-16,0,0,0,1.871179910973901e-8,0,0,0,0,0,0,0,0,0,6.324501677907844e-10,0,0,5.183210959788543e-16,1.4104589119183402e-7,0,0,0,0,0.0012864751582766772,1.6039014120049744e-7,0.0012866355484178777
0.6910000000000001,3.066587945490129e-8,9.584554418856953e-8,0.0012884018944014923,0,0,0,0,0,0,0,0,0,0,0,1.9173879941431607e-16,0,0,0,1.9627119281607114e-8,0,0,0,0,0,0,0,0,0,5.169857980595882e-10,0,0,4.661940831232053e-16,1.4183857882264352e-7,0,0,0,0,0.0012885284058251358,1.6198268456024312e-7,0.001288690388509696
0.6920000000000001,3.071025853396486e-8,9.461919153582678e-8,0.0012904560228952581,0,0,0,0,0,0,0,0,0,0,0,1.699756451067407e-16,0,0,0,2.0601102591740314e-8,0,0,0,0,0,0,0,0,0,4.1161345345062927e-10,0,0,4.1258168264601947e-16,1.4270417220852495e-7,0,0,0,0,0.0012905813523453279,1.6371688883627322e-7,0.0012907450692341642
0.6930000000000001,3.07546376128945e-8,9.339423503726004e-8,0.0012925098503132775,0,0,0,0,0,0,0,0,0,0,0,1.4777705250538584e-16,0,0,0,2.16144164351712e-8,0,0,0,0,0,0,0,0,0,3.1687003109379513e-10,0,0,3.5810294291722474e-16,1.4357553419506533e-7,0,0,0,0,0.0012926339991859276,1.6550682116721035e-7,0.0012927995060070948
0.6940000000000001,3.079901669169079e-8,9.21705905081274e-8,0.0012945633780885217,0,0,0,0,0,0,0,0,0,0,0,1.2544693332509852e-16,0,0,0,2.2654345785349305e-8,0,0,0,0,0,0,0,0,0,2.3332401450922606e-10,0,0,3.03493573603745e-16,1.444418572547228e-7,0,0,0,0,0.0012946863476957216,1.6732952748352183e-7,0.0012948536772232051
0.6950000000000001,3.0843395770354314e-8,9.094818319608583e-8,0.0012966166076446761,0,0,0,0,0,0,0,0,0,0,0,1.0334492768693716e-16,0,0,0,2.3750693092122953e-8,0,0,0,0,0,0,0,0,0,1.6165716992076762e-10,0,0,2.49619126268038e-16,1.4539431739794934e-7,0,0,0,0,0.0012967383992236426,1.693066680129571e-7,0.0012969077058916556
0.6960000000000001,3.0887774848885646e-8,8.972694774869339e-8,0.0012986695403962173,0,0,0,0,0,0,0,0,0,0,0,8.189271654891881e-17,0,0,0,2.487398975539271e-8,0,0,0,0,0,0,0,0,0,1.0227702082045399e-10,0,0,1.9748934488256151e-16,1.4628613068026639e-7,0,0,0,0,0.001298790155118815,1.7126239773586162e-7,0.0012989614175165508
